IP Address, Port, TLS, Data Center, Region, City, ASN, latency
83.147.252.184,443,true,FI,N/A,-,,-
193.47.60.233,443,true,FI,N/A,-,,-
212.87.222.32,443,true,FI,N/A,-,,-
93.152.207.174,443,true,FI,N/A,-,,-
45.137.81.23,443,true,FI,N/A,-,,-
150.241.88.13,443,true,FI,N/A,-,,-
79.137.206.249,443,true,FI,N/A,-,,-
81.19.139.232,443,true,FI,N/A,-,,-
194.113.38.246,443,true,FI,N/A,-,,-
46.20.106.214,443,true,FI,N/A,-,,-
31.77.183.133,443,true,FI,N/A,-,,-
45.67.202.173,443,true,FI,N/A,-,,-
2.26.101.36,443,true,FI,N/A,-,,-
92.246.137.103,443,true,FI,N/A,-,,-
92.42.102.39,443,true,FI,N/A,-,,-
2.26.105.99,443,true,FI,N/A,-,,-
2.26.23.190,443,true,FI,N/A,-,,-
144.31.129.7,443,true,FI,N/A,-,,-
65.21.52.62,443,true,FI,N/A,-,,-
2.26.105.147,443,true,FI,N/A,-,,-
87.239.251.254,443,true,FI,N/A,-,,-
45.131.185.203,443,true,FI,N/A,-,,-
82.25.185.46,443,true,FI,N/A,-,,-
91.217.76.192,443,true,FI,N/A,-,,-
212.237.219.37,443,true,FI,N/A,-,,-
78.17.39.165,443,true,FI,N/A,-,,-
45.131.135.79,443,true,FI,N/A,-,,-
95.217.237.91,443,true,FI,N/A,-,,-
85.137.24.82,443,true,FI,N/A,-,,-
77.232.143.94,443,true,FI,N/A,-,,-
45.80.231.90,443,true,FI,N/A,-,,-
135.136.177.174,443,true,FI,N/A,-,,-
109.107.155.76,443,true,FI,N/A,-,,-
109.120.132.6,443,true,FI,N/A,-,,-
78.153.139.207,443,true,FI,N/A,-,,-
65.109.195.246,443,true,FI,N/A,-,,-
138.124.244.176,443,true,FI,N/A,-,,-
193.47.60.247,443,true,FI,N/A,-,,-
37.27.92.255,443,true,FI,N/A,-,,-
95.217.12.150,443,true,FI,N/A,-,,-
77.221.143.238,443,true,FI,N/A,-,,-
65.21.16.186,443,true,FI,N/A,-,,-
77.105.130.229,443,true,FI,N/A,-,,-
185.17.2.147,443,true,FI,N/A,-,,-
65.109.184.3,443,true,FI,N/A,-,,-
198.105.124.180,443,true,FI,N/A,-,,-
138.124.80.13,443,true,FI,N/A,-,,-
78.40.211.113,443,true,FI,N/A,-,,-
5.144.181.41,443,true,FI,N/A,-,,-
89.167.109.28,443,true,FI,N/A,-,,-
78.17.216.148,443,true,FI,N/A,-,,-
95.217.164.169,443,true,FI,N/A,-,,-
217.179.49.227,443,true,FI,N/A,-,,-
212.237.219.99,443,true,FI,N/A,-,,-
45.14.246.20,443,true,FI,N/A,-,,-
109.172.54.73,443,true,FI,N/A,-,,-
65.21.224.102,443,true,FI,N/A,-,,-
193.124.182.211,443,true,FI,N/A,-,,-
151.243.145.139,443,true,FI,N/A,-,,-
144.31.143.6,443,true,FI,N/A,-,,-
66.151.35.81,443,true,FI,N/A,-,,-
195.26.230.12,443,true,FI,N/A,-,,-
193.23.201.56,443,true,FI,N/A,-,,-
138.124.103.161,443,true,FI,N/A,-,,-
141.0.184.108,443,true,FI,N/A,-,,-
62.60.252.216,443,true,FI,N/A,-,,-
45.141.177.0,443,true,FI,N/A,-,,-
185.232.204.222,443,true,FI,N/A,-,,-
195.96.156.240,443,true,FI,N/A,-,,-
93.152.207.163,443,true,FI,N/A,-,,-
78.17.35.41,443,true,FI,N/A,-,,-
95.216.223.177,443,true,FI,N/A,-,,-
144.31.184.200,443,true,FI,N/A,-,,-
185.94.167.223,443,true,FI,N/A,-,,-
185.227.68.190,443,true,FI,N/A,-,,-
185.188.181.14,443,true,FI,N/A,-,,-
176.125.254.216,443,true,FI,N/A,-,,-
31.76.51.174,443,true,FI,N/A,-,,-
62.60.252.157,443,true,FI,N/A,-,,-
92.42.102.109,443,true,FI,N/A,-,,-
111.88.215.50,443,true,FI,N/A,-,,-
213.165.33.192,443,true,FI,N/A,-,,-
31.76.120.232,443,true,FI,N/A,-,,-
85.208.119.188,443,true,FI,N/A,-,,-
5.61.90.135,443,true,FI,N/A,-,,-
151.241.229.145,443,true,FI,N/A,-,,-
193.168.198.220,443,true,FI,N/A,-,,-
185.212.149.7,443,true,FI,N/A,-,,-
81.19.139.231,443,true,FI,N/A,-,,-
138.124.118.160,443,true,FI,N/A,-,,-
65.108.217.253,443,true,FI,N/A,-,,-
45.67.202.36,443,true,FI,N/A,-,,-
65.21.16.187,443,true,FI,N/A,-,,-
151.245.140.223,443,true,FI,N/A,-,,-
84.22.150.176,443,true,FI,N/A,-,,-
94.156.180.201,443,true,FI,N/A,-,,-
109.120.185.18,443,true,FI,N/A,-,,-
213.155.11.171,443,true,FI,N/A,-,,-
204.168.198.23,443,true,FI,N/A,-,,-
138.124.127.235,443,true,FI,N/A,-,,-
45.80.229.169,443,true,FI,N/A,-,,-
89.125.81.30,443,true,FI,N/A,-,,-
85.204.18.93,443,true,FI,N/A,-,,-
78.17.42.37,443,true,FI,N/A,-,,-
89.125.26.88,443,true,FI,N/A,-,,-
84.19.3.83,443,true,FI,N/A,-,,-
152.228.191.232,443,true,FR,N/A,-,,-
104.238.191.179,443,true,FR,N/A,-,,-
217.60.37.34,443,true,FR,N/A,-,,-
185.234.100.40,443,true,FR,N/A,-,,-
45.77.61.133,443,true,FR,N/A,-,,-
38.180.240.91,443,true,FR,N/A,-,,-
31.56.228.77,443,true,FR,N/A,-,,-
46.8.225.124,443,true,FR,N/A,-,,-
94.183.187.80,443,true,FR,N/A,-,,-
185.234.100.241,443,true,FR,N/A,-,,-
147.90.26.23,443,true,FR,N/A,-,,-
185.10.19.205,443,true,FR,N/A,-,,-
94.183.188.90,443,true,FR,N/A,-,,-
94.183.186.27,443,true,FR,N/A,-,,-
147.90.26.60,443,true,FR,N/A,-,,-
147.90.26.40,443,true,FR,N/A,-,,-
147.90.26.93,443,true,FR,N/A,-,,-
147.90.26.66,443,true,FR,N/A,-,,-
185.234.100.41,443,true,FR,N/A,-,,-
138.124.70.97,443,true,FR,N/A,-,,-
185.10.18.88,443,true,FR,N/A,-,,-
109.172.55.133,443,true,FR,N/A,-,,-
94.183.186.228,443,true,FR,N/A,-,,-
179.255.188.78,443,true,FR,N/A,-,,-
45.95.172.206,443,true,FR,N/A,-,,-
147.90.26.71,443,true,FR,N/A,-,,-
158.178.215.52,443,true,FR,N/A,-,,-
147.90.26.65,443,true,FR,N/A,-,,-
188.92.28.145,443,true,FR,N/A,-,,-
188.92.28.24,443,true,FR,N/A,-,,-
13.37.29.92,443,true,FR,N/A,-,,-
31.59.138.204,443,true,FR,N/A,-,,-
13.140.178.234,443,true,FR,N/A,-,,-
149.33.1.252,443,true,FR,N/A,-,,-
147.90.26.25,443,true,FR,N/A,-,,-
194.76.147.168,443,true,FR,N/A,-,,-
147.90.26.7,443,true,FR,N/A,-,,-
147.90.26.39,443,true,FR,N/A,-,,-
147.90.26.89,443,true,FR,N/A,-,,-
109.172.55.148,443,true,FR,N/A,-,,-
20.33.23.66,443,true,FR,N/A,-,,-
31.59.103.13,443,true,FR,N/A,-,,-
82.70.234.100,443,true,FR,N/A,-,,-
147.90.26.82,443,true,FR,N/A,-,,-
147.90.26.81,443,true,FR,N/A,-,,-
147.90.26.64,443,true,FR,N/A,-,,-
147.90.26.55,443,true,FR,N/A,-,,-
109.61.110.151,443,true,FR,N/A,-,,-
91.134.43.127,443,true,FR,N/A,-,,-
147.90.26.74,443,true,FR,N/A,-,,-
147.90.26.45,443,true,FR,N/A,-,,-
147.90.26.52,443,true,FR,N/A,-,,-
147.90.26.68,443,true,FR,N/A,-,,-
147.90.26.50,443,true,FR,N/A,-,,-
147.90.26.31,443,true,FR,N/A,-,,-
147.90.26.76,443,true,FR,N/A,-,,-
147.90.26.14,443,true,FR,N/A,-,,-
147.90.26.6,443,true,FR,N/A,-,,-
147.90.26.42,443,true,FR,N/A,-,,-
194.59.221.122,443,true,FR,N/A,-,,-
147.90.26.20,443,true,FR,N/A,-,,-
147.90.26.78,443,true,FR,N/A,-,,-
45.155.54.115,443,true,FR,N/A,-,,-
2.7.113.69,443,true,FR,N/A,-,,-
151.244.132.39,443,true,FR,N/A,-,,-
147.90.26.33,443,true,FR,N/A,-,,-
109.120.179.99,443,true,FR,N/A,-,,-
147.90.26.3,443,true,FR,N/A,-,,-
147.90.26.54,443,true,FR,N/A,-,,-
147.90.26.84,443,true,FR,N/A,-,,-
94.183.188.21,443,true,FR,N/A,-,,-
147.90.26.92,443,true,FR,N/A,-,,-
147.90.26.58,443,true,FR,N/A,-,,-
147.90.26.87,443,true,FR,N/A,-,,-
147.90.26.80,443,true,FR,N/A,-,,-
147.90.26.19,443,true,FR,N/A,-,,-
92.119.126.219,443,true,FR,N/A,-,,-
147.90.26.85,443,true,FR,N/A,-,,-
147.90.26.10,443,true,FR,N/A,-,,-
51.38.44.17,443,true,FR,N/A,-,,-
147.90.26.75,443,true,FR,N/A,-,,-
147.90.26.47,443,true,FR,N/A,-,,-
147.90.26.86,443,true,FR,N/A,-,,-
37.60.232.144,443,true,FR,N/A,-,,-
147.90.26.8,443,true,FR,N/A,-,,-
147.90.26.27,443,true,FR,N/A,-,,-
147.90.26.30,443,true,FR,N/A,-,,-
45.155.103.57,443,true,FR,N/A,-,,-
147.90.26.70,443,true,FR,N/A,-,,-
147.90.26.73,443,true,FR,N/A,-,,-
147.90.26.16,443,true,FR,N/A,-,,-
147.90.26.35,443,true,FR,N/A,-,,-
147.90.26.51,443,true,FR,N/A,-,,-
147.90.26.90,443,true,FR,N/A,-,,-
147.90.26.79,443,true,FR,N/A,-,,-
147.90.26.48,443,true,FR,N/A,-,,-
147.90.26.44,443,true,FR,N/A,-,,-
147.90.26.62,443,true,FR,N/A,-,,-
147.90.26.49,443,true,FR,N/A,-,,-
161.97.66.16,443,true,FR,N/A,-,,-
147.90.26.15,443,true,FR,N/A,-,,-
147.90.26.77,443,true,FR,N/A,-,,-
185.10.18.238,443,true,FR,N/A,-,,-
147.90.26.69,443,true,FR,N/A,-,,-
147.90.26.32,443,true,FR,N/A,-,,-
147.90.26.4,443,true,FR,N/A,-,,-
147.90.26.12,443,true,FR,N/A,-,,-
80.71.229.235,443,true,FR,N/A,-,,-
147.90.26.18,443,true,FR,N/A,-,,-
147.90.26.36,443,true,FR,N/A,-,,-
147.90.26.13,443,true,FR,N/A,-,,-
194.113.235.229,443,true,FR,N/A,-,,-
5.135.211.253,443,true,FR,N/A,-,,-
147.90.26.29,443,true,FR,N/A,-,,-
193.42.60.235,443,true,FR,N/A,-,,-
147.90.26.63,443,true,FR,N/A,-,,-
147.90.26.11,443,true,FR,N/A,-,,-
147.90.26.17,443,true,FR,N/A,-,,-
147.90.26.28,443,true,FR,N/A,-,,-
147.90.26.38,443,true,FR,N/A,-,,-
151.242.159.86,443,true,FR,N/A,-,,-
151.242.159.84,443,true,FR,N/A,-,,-
147.90.26.41,443,true,FR,N/A,-,,-
147.90.26.43,443,true,FR,N/A,-,,-
151.247.197.206,443,true,FR,N/A,-,,-
145.223.69.87,443,true,FR,N/A,-,,-
151.242.159.68,443,true,FR,N/A,-,,-
185.171.202.243,443,true,FR,N/A,-,,-
84.247.177.135,443,true,FR,N/A,-,,-
147.90.26.37,443,true,FR,N/A,-,,-
147.90.26.72,443,true,FR,N/A,-,,-
54.37.39.40,443,true,FR,N/A,-,,-
147.90.26.88,443,true,FR,N/A,-,,-
141.11.32.153,443,true,FR,N/A,-,,-
82.64.120.239,443,true,FR,N/A,-,,-
92.119.125.143,443,true,FR,N/A,-,,-
147.90.14.132,443,true,FR,N/A,-,,-
147.90.26.53,443,true,FR,N/A,-,,-
147.90.26.22,443,true,FR,N/A,-,,-
147.90.26.34,443,true,FR,N/A,-,,-
147.90.26.94,443,true,FR,N/A,-,,-
153.56.171.216,443,true,FR,N/A,-,,-
147.90.26.91,443,true,FR,N/A,-,,-
31.56.27.221,443,true,FR,N/A,-,,-
84.247.166.22,443,true,FR,N/A,-,,-
82.22.50.162,443,true,FR,N/A,-,,-
144.24.207.108,443,true,FR,N/A,-,,-
132.243.204.84,443,true,FR,N/A,-,,-
147.90.26.9,443,true,FR,N/A,-,,-
193.42.60.24,443,true,FR,N/A,-,,-
88.218.78.48,443,true,FR,N/A,-,,-
147.90.26.61,443,true,FR,N/A,-,,-
194.76.146.25,443,true,FR,N/A,-,,-
147.90.26.21,443,true,FR,N/A,-,,-
57.128.183.90,443,true,GB,N/A,-,,-
57.128.178.232,443,true,GB,N/A,-,,-
194.147.88.33,443,true,GB,N/A,-,,-
79.72.91.32,443,true,GB,N/A,-,,-
138.249.138.5,443,true,GB,N/A,-,,-
195.72.166.188,443,true,GB,N/A,-,,-
103.13.208.242,443,true,GB,N/A,-,,-
57.128.181.125,443,true,GB,N/A,-,,-
194.37.82.144,443,true,GB,N/A,-,,-
91.149.238.31,443,true,GB,N/A,-,,-
162.211.231.204,443,true,GB,N/A,-,,-
57.128.178.196,443,true,GB,N/A,-,,-
35.176.187.206,443,true,GB,N/A,-,,-
109.169.76.23,443,true,GB,N/A,-,,-
57.128.183.214,443,true,GB,N/A,-,,-
57.128.178.42,443,true,GB,N/A,-,,-
18.134.196.127,443,true,GB,N/A,-,,-
104.128.190.209,443,true,GB,N/A,-,,-
84.8.145.58,443,true,GB,N/A,-,,-
45.147.44.148,443,true,GB,N/A,-,,-
34.39.62.53,443,true,GB,N/A,-,,-
57.128.183.108,443,true,GB,N/A,-,,-
159.65.19.63,443,true,GB,N/A,-,,-
57.128.176.90,443,true,GB,N/A,-,,-
132.145.46.142,443,true,GB,N/A,-,,-
57.128.177.22,443,true,GB,N/A,-,,-
45.32.180.58,443,true,GB,N/A,-,,-
57.128.182.61,443,true,GB,N/A,-,,-
52.56.194.132,443,true,GB,N/A,-,,-
57.128.183.3,443,true,GB,N/A,-,,-
194.147.88.47,443,true,GB,N/A,-,,-
57.128.183.138,443,true,GB,N/A,-,,-
165.227.237.209,443,true,GB,N/A,-,,-
57.128.181.14,443,true,GB,N/A,-,,-
57.128.176.87,443,true,GB,N/A,-,,-
57.128.182.27,443,true,GB,N/A,-,,-
89.34.167.181,443,true,GB,N/A,-,,-
194.147.88.43,443,true,GB,N/A,-,,-
194.147.88.46,443,true,GB,N/A,-,,-
57.128.183.133,443,true,GB,N/A,-,,-
57.128.183.59,443,true,GB,N/A,-,,-
132.145.29.208,443,true,GB,N/A,-,,-
57.128.180.98,443,true,GB,N/A,-,,-
57.128.181.221,443,true,GB,N/A,-,,-
57.128.176.37,443,true,GB,N/A,-,,-
193.163.201.161,443,true,GB,N/A,-,,-
185.66.164.51,443,true,GB,N/A,-,,-
87.106.65.110,443,true,GB,N/A,-,,-
217.154.53.220,443,true,GB,N/A,-,,-
62.60.149.252,443,true,GB,N/A,-,,-
78.129.165.129,443,true,GB,N/A,-,,-
57.128.176.82,443,true,GB,N/A,-,,-
87.106.52.3,443,true,GB,N/A,-,,-
57.128.181.219,443,true,GB,N/A,-,,-
51.6.54.142,443,true,GB,N/A,-,,-
57.128.183.248,443,true,GB,N/A,-,,-
57.128.178.63,443,true,GB,N/A,-,,-
57.128.177.172,443,true,GB,N/A,-,,-
57.128.183.35,443,true,GB,N/A,-,,-
57.128.179.45,443,true,GB,N/A,-,,-
57.128.178.122,443,true,GB,N/A,-,,-
57.128.179.189,443,true,GB,N/A,-,,-
57.128.179.254,443,true,GB,N/A,-,,-
57.128.183.82,443,true,GB,N/A,-,,-
57.128.182.21,443,true,GB,N/A,-,,-
57.128.177.198,443,true,GB,N/A,-,,-
43.175.131.30,443,true,HK,N/A,-,,-
43.168.16.112,443,true,HK,N/A,-,,-
43.159.1.170,443,true,HK,N/A,-,,-
20.205.6.73,443,true,HK,N/A,-,,-
43.132.234.175,443,true,HK,N/A,-,,-
209.33.166.199,443,true,HK,N/A,-,,-
156.224.76.205,443,true,HK,N/A,-,,-
47.239.4.246,443,true,HK,N/A,-,,-
45.145.228.222,443,true,HK,N/A,-,,-
193.134.211.209,443,true,HK,N/A,-,,-
42.200.176.168,443,true,HK,N/A,-,,-
207.57.132.107,443,true,HK,N/A,-,,-
47.242.162.186,443,true,HK,N/A,-,,-
207.57.131.117,443,true,HK,N/A,-,,-
45.207.156.69,443,true,HK,N/A,-,,-
156.224.76.187,443,true,HK,N/A,-,,-
124.244.55.157,443,true,HK,N/A,-,,-
43.100.53.46,443,true,HK,N/A,-,,-
45.145.229.44,443,true,HK,N/A,-,,-
141.11.148.138,443,true,HK,N/A,-,,-
68.64.182.177,443,true,HK,N/A,-,,-
68.64.182.121,443,true,HK,N/A,-,,-
42.200.173.201,443,true,HK,N/A,-,,-
185.132.125.163,443,true,HK,N/A,-,,-
43.247.135.181,443,true,HK,N/A,-,,-
39.109.50.208,443,true,HK,N/A,-,,-
91.213.174.82,443,true,HK,N/A,-,,-
175.29.23.179,443,true,HK,N/A,-,,-
91.213.186.189,443,true,HK,N/A,-,,-
45.207.157.136,443,true,HK,N/A,-,,-
203.9.150.220,443,true,HK,N/A,-,,-
209.33.160.61,443,true,HK,N/A,-,,-
165.154.20.213,443,true,HK,N/A,-,,-
39.109.50.142,443,true,HK,N/A,-,,-
38.207.177.204,443,true,HK,N/A,-,,-
45.202.248.172,443,true,HK,N/A,-,,-
2.27.109.62,443,true,HK,N/A,-,,-
151.245.90.160,443,true,HK,N/A,-,,-
166.88.61.187,443,true,HK,N/A,-,,-
2.27.132.136,443,true,HK,N/A,-,,-
38.207.177.113,443,true,HK,N/A,-,,-
45.39.190.155,443,true,HK,N/A,-,,-
91.149.237.61,443,true,HK,N/A,-,,-
217.60.38.113,443,true,HK,N/A,-,,-
43.132.231.159,443,true,HK,N/A,-,,-
47.86.103.60,443,true,HK,N/A,-,,-
16.163.174.115,443,true,HK,N/A,-,,-
209.33.161.104,443,true,HK,N/A,-,,-
207.57.128.105,443,true,HK,N/A,-,,-
91.213.186.115,443,true,HK,N/A,-,,-
8.218.22.14,443,true,HK,N/A,-,,-
2.27.109.236,443,true,HK,N/A,-,,-
154.84.154.37,443,true,HK,N/A,-,,-
103.101.0.73,443,true,HK,N/A,-,,-
138.252.80.70,443,true,HK,N/A,-,,-
139.28.169.72,443,true,HK,N/A,-,,-
2.27.109.35,443,true,HK,N/A,-,,-
5.253.30.225,443,true,IN,N/A,-,,-
5.253.29.83,443,true,IN,N/A,-,,-
103.111.114.87,443,true,IN,N/A,-,,-
172.236.187.52,443,true,IN,N/A,-,,-
43.170.8.95,443,true,JP,N/A,-,,-
155.248.181.189,443,true,JP,N/A,-,,-
160.16.103.102,443,true,JP,N/A,-,,-
160.16.209.61,443,true,JP,N/A,-,,-
38.47.105.76,443,true,JP,N/A,-,,-
168.138.212.80,443,true,JP,N/A,-,,-
216.195.204.29,443,true,JP,N/A,-,,-
160.16.62.225,443,true,JP,N/A,-,,-
153.121.45.101,443,true,JP,N/A,-,,-
161.33.135.154,443,true,JP,N/A,-,,-
43.130.241.204,443,true,JP,N/A,-,,-
141.147.168.3,443,true,JP,N/A,-,,-
141.147.185.63,443,true,JP,N/A,-,,-
141.147.182.70,443,true,JP,N/A,-,,-
107.148.118.62,443,true,JP,N/A,-,,-
172.237.27.202,443,true,JP,N/A,-,,-
138.2.21.53,443,true,JP,N/A,-,,-
216.23.120.117,443,true,JP,N/A,-,,-
172.238.19.67,443,true,JP,N/A,-,,-
45.8.173.215,443,true,JP,N/A,-,,-
160.16.109.149,443,true,JP,N/A,-,,-
64.176.62.94,443,true,JP,N/A,-,,-
150.230.63.93,443,true,JP,N/A,-,,-
151.145.78.30,443,true,JP,N/A,-,,-
167.179.75.237,443,true,JP,N/A,-,,-
45.192.201.197,443,true,JP,N/A,-,,-
137.220.225.111,443,true,JP,N/A,-,,-
167.179.117.9,443,true,JP,N/A,-,,-
64.176.54.102,443,true,JP,N/A,-,,-
103.245.235.254,443,true,JP,N/A,-,,-
45.192.201.140,443,true,JP,N/A,-,,-
137.220.225.56,443,true,JP,N/A,-,,-
139.162.96.110,443,true,JP,N/A,-,,-
161.33.131.94,443,true,JP,N/A,-,,-
168.138.46.67,443,true,JP,N/A,-,,-
64.110.104.30,443,true,JP,N/A,-,,-
140.83.55.25,443,true,JP,N/A,-,,-
160.16.123.110,443,true,JP,N/A,-,,-
92.113.124.38,443,true,JP,N/A,-,,-
172.235.192.108,443,true,JP,N/A,-,,-
160.251.167.81,443,true,JP,N/A,-,,-
138.2.52.152,443,true,JP,N/A,-,,-
61.124.1.97,443,true,JP,N/A,-,,-
141.147.162.33,443,true,JP,N/A,-,,-
8.222.185.236,443,true,JP,N/A,-,,-
8.219.155.125,443,true,JP,N/A,-,,-
8.222.193.153,443,true,JP,N/A,-,,-
54.95.106.234,443,true,JP,N/A,-,,-
103.197.210.198,443,true,JP,N/A,-,,-
8.219.195.31,443,true,JP,N/A,-,,-
18.166.216.113,443,true,JP,N/A,-,,-
45.192.200.205,443,true,JP,N/A,-,,-
149.28.21.106,443,true,JP,N/A,-,,-
131.186.16.166,443,true,KR,N/A,-,,-
131.186.26.94,443,true,KR,N/A,-,,-
132.145.91.135,443,true,KR,N/A,-,,-
47.80.61.55,443,true,KR,N/A,-,,-
193.122.119.241,443,true,KR,N/A,-,,-
193.122.115.184,443,true,KR,N/A,-,,-
161.118.153.136,443,true,KR,N/A,-,,-
64.110.70.64,443,true,KR,N/A,-,,-
129.154.197.113,443,true,KR,N/A,-,,-
152.70.239.74,443,true,KR,N/A,-,,-
130.162.137.247,443,true,KR,N/A,-,,-
47.80.63.243,443,true,KR,N/A,-,,-
158.247.224.240,443,true,KR,N/A,-,,-
140.238.30.217,443,true,KR,N/A,-,,-
43.133.251.155,443,true,KR,N/A,-,,-
123.111.169.70,443,true,KR,N/A,-,,-
43.131.242.223,443,true,KR,N/A,-,,-
158.247.240.138,443,true,KR,N/A,-,,-
193.123.236.206,443,true,KR,N/A,-,,-
141.164.35.4,443,true,KR,N/A,-,,-
64.176.230.12,443,true,KR,N/A,-,,-
45.93.30.168,443,true,KR,N/A,-,,-
146.56.188.74,443,true,KR,N/A,-,,-
146.56.135.196,443,true,KR,N/A,-,,-
43.155.134.179,443,true,KR,N/A,-,,-
130.94.29.155,443,true,KR,N/A,-,,-
140.245.65.122,443,true,KR,N/A,-,,-
43.164.134.99,443,true,KR,N/A,-,,-
146.56.180.103,443,true,KR,N/A,-,,-
141.164.49.98,443,true,KR,N/A,-,,-
134.185.99.52,443,true,KR,N/A,-,,-
152.67.198.36,443,true,KR,N/A,-,,-
152.69.229.110,443,true,KR,N/A,-,,-
43.131.225.115,443,true,KR,N/A,-,,-
144.24.73.232,443,true,KR,N/A,-,,-
193.122.96.190,443,true,KR,N/A,-,,-
45.93.31.34,443,true,KR,N/A,-,,-
152.67.210.234,443,true,KR,N/A,-,,-
43.108.37.107,443,true,KR,N/A,-,,-
158.247.222.168,443,true,KR,N/A,-,,-
140.238.15.158,443,true,KR,N/A,-,,-
47.80.57.116,443,true,KR,N/A,-,,-
119.205.235.58,443,true,KR,N/A,-,,-
43.155.208.254,443,true,KR,N/A,-,,-
152.67.208.47,443,true,KR,N/A,-,,-
77.73.71.239,443,true,LV,N/A,-,,-
94.158.219.126,443,true,LV,N/A,-,,-
95.182.90.125,443,true,LV,N/A,-,,-
31.57.26.159,443,true,LV,N/A,-,,-
31.57.28.22,443,true,LV,N/A,-,,-
31.58.77.150,443,true,LV,N/A,-,,-
46.8.232.233,443,true,LV,N/A,-,,-
46.8.236.208,443,true,LV,N/A,-,,-
193.164.155.38,443,true,LV,N/A,-,,-
31.56.113.127,443,true,LV,N/A,-,,-
31.57.105.139,443,true,LV,N/A,-,,-
31.59.41.193,443,true,LV,N/A,-,,-
188.130.206.87,443,true,LV,N/A,-,,-
94.158.219.248,443,true,LV,N/A,-,,-
46.8.64.53,443,true,LV,N/A,-,,-
77.73.71.200,443,true,LV,N/A,-,,-
31.57.105.164,443,true,LV,N/A,-,,-
185.92.183.217,443,true,LV,N/A,-,,-
217.60.60.38,443,true,LV,N/A,-,,-
31.58.137.94,443,true,LV,N/A,-,,-
31.57.26.96,443,true,LV,N/A,-,,-
31.59.41.159,443,true,LV,N/A,-,,-
31.56.206.215,443,true,LV,N/A,-,,-
94.183.189.154,443,true,LV,N/A,-,,-
185.242.107.169,443,true,LV,N/A,-,,-
31.57.62.124,443,true,LV,N/A,-,,-
31.59.106.71,443,true,LV,N/A,-,,-
104.252.127.144,443,true,LV,N/A,-,,-
31.56.113.17,443,true,LV,N/A,-,,-
31.56.117.15,443,true,LV,N/A,-,,-
193.164.155.76,443,true,LV,N/A,-,,-
31.57.106.178,443,true,LV,N/A,-,,-
31.57.105.53,443,true,LV,N/A,-,,-
193.68.89.45,443,true,LV,N/A,-,,-
31.57.27.38,443,true,LV,N/A,-,,-
46.8.228.165,443,true,LV,N/A,-,,-
104.252.127.58,443,true,LV,N/A,-,,-
31.57.106.35,443,true,LV,N/A,-,,-
85.159.228.232,443,true,LV,N/A,-,,-
31.57.106.126,443,true,LV,N/A,-,,-
31.57.105.140,443,true,LV,N/A,-,,-
31.57.105.27,443,true,LV,N/A,-,,-
94.183.190.163,443,true,LV,N/A,-,,-
217.60.0.194,443,true,LV,N/A,-,,-
217.177.34.98,443,true,LV,N/A,-,,-
185.145.245.51,443,true,LV,N/A,-,,-
217.60.3.198,443,true,LV,N/A,-,,-
46.8.238.187,443,true,LV,N/A,-,,-
46.8.64.232,443,true,LV,N/A,-,,-
185.242.105.115,443,true,LV,N/A,-,,-
185.242.105.145,443,true,LV,N/A,-,,-
185.135.86.41,443,true,LV,N/A,-,,-
185.82.126.37,443,true,LV,N/A,-,,-
188.253.23.155,443,true,LV,N/A,-,,-
46.8.228.102,443,true,LV,N/A,-,,-
2.26.88.78,443,true,LV,N/A,-,,-
169.40.2.78,443,true,LV,N/A,-,,-
91.204.75.253,443,true,LV,N/A,-,,-
185.242.105.114,443,true,LV,N/A,-,,-
46.8.237.3,443,true,LV,N/A,-,,-
37.128.204.20,443,true,LV,N/A,-,,-
168.222.255.92,443,true,LV,N/A,-,,-
85.31.102.163,443,true,LV,N/A,-,,-
193.164.155.223,443,true,LV,N/A,-,,-
188.253.23.41,443,true,LV,N/A,-,,-
188.253.22.211,443,true,LV,N/A,-,,-
31.76.62.188,443,true,LV,N/A,-,,-
193.68.89.220,443,true,LV,N/A,-,,-
92.118.170.191,443,true,LV,N/A,-,,-
81.85.74.208,443,true,LV,N/A,-,,-
142.93.132.36,443,true,NL,N/A,-,,-
147.90.229.115,443,true,NL,N/A,-,,-
46.17.97.176,443,true,NL,N/A,-,,-
147.90.229.26,443,true,NL,N/A,-,,-
89.150.59.208,443,true,NL,N/A,-,,-
158.101.216.230,443,true,NL,N/A,-,,-
2.56.212.172,443,true,NL,N/A,-,,-
151.245.217.9,443,true,NL,N/A,-,,-
62.171.228.112,443,true,NL,N/A,-,,-
152.42.128.92,443,true,NL,N/A,-,,-
5.144.176.73,443,true,NL,N/A,-,,-
212.193.1.234,443,true,NL,N/A,-,,-
147.90.229.120,443,true,NL,N/A,-,,-
45.12.69.178,443,true,NL,N/A,-,,-
43.170.17.114,443,true,NL,N/A,-,,-
147.90.229.212,443,true,NL,N/A,-,,-
2.56.90.233,443,true,NL,N/A,-,,-
95.179.182.101,443,true,NL,N/A,-,,-
64.227.73.131,443,true,NL,N/A,-,,-
72.56.21.244,443,true,NL,N/A,-,,-
147.90.11.46,443,true,NL,N/A,-,,-
147.90.229.158,443,true,NL,N/A,-,,-
93.88.205.184,443,true,NL,N/A,-,,-
91.84.120.249,443,true,NL,N/A,-,,-
77.83.87.103,443,true,NL,N/A,-,,-
147.90.229.185,443,true,NL,N/A,-,,-
80.74.30.241,443,true,NL,N/A,-,,-
